4.837920500000000000e+06,6.516519500000000000e+06,2.347870600000000000e+07,-2.646948800000000000e+07,4.768438400000000000e+07,3.943985200000000000e+07,3.557979200000000000e+08,-2.973805200000000000e+07,-5.048078800000000000e+07,6.496135200000000000e+07,9.224106000000000000e+06,-8.057574400000000000e+07,-6.783631000000000000e+06,-1.482315100000000000e+07,-7.206295200000000000e+07,1.244028900000000000e+07
4.546020000000000000e+06,5.371438500000000000e+06,1.818911400000000000e+07,-2.063852600000000000e+07,3.586545200000000000e+07,3.036743400000000000e+07,2.701479040000000000e+08,-2.211063800000000000e+07,-3.852978400000000000e+07,4.917474800000000000e+07,7.977785000000000000e+06,-6.151713200000000000e+07,-4.961282000000000000e+06,-1.046194200000000000e+07,-5.515932800000000000e+07,9.899959000000000000e+06
4.396788500000000000e+06,4.901011000000000000e+06,1.607814200000000000e+07,-1.830584000000000000e+07,3.119295000000000000e+07,2.675437200000000000e+07,2.364221120000000000e+08,-1.910442400000000000e+07,-3.378714400000000000e+07,4.292610800000000000e+07,7.446162000000000000e+06,-5.394936400000000000e+07,-4.246616500000000000e+06,-8.763022000000000000e+06,-4.844063200000000000e+07,8.875444000000000000e+06
4.870365000000000000e+06,5.704875000000000000e+06,1.923055400000000000e+07,-2.183081000000000000e+07,3.783265600000000000e+07,3.209115800000000000e+07,2.852370880000000000e+08,-2.330211000000000000e+07,-4.069031600000000000e+07,5.189910000000000000e+07,8.501341000000000000e+06,-6.496704400000000000e+07,-5.221891500000000000e+06,-1.097886900000000000e+07,-5.826389200000000000e+07,1.048785200000000000e+07
3.878160750000000000e+06,5.136173000000000000e+06,1.836978800000000000e+07,-2.072512600000000000e+07,3.718306400000000000e+07,3.083600400000000000e+07,2.778047040000000000e+08,-2.315901200000000000e+07,-3.942980800000000000e+07,5.069295600000000000e+07,7.313820500000000000e+06,-6.293732000000000000e+07,-5.273414500000000000e+06,-1.147860000000000000e+07,-5.630426000000000000e+07,9.763835000000000000e+06
3.642800500000000000e+06,2.581407500000000000e+06,5.702616500000000000e+06,-6.838230500000000000e+06,8.254662500000000000e+06,9.001241000000000000e+06,6.975186400000000000e+07,-4.353981500000000000e+06,-1.047774200000000000e+07,1.222393000000000000e+07,4.812358500000000000e+06,-1.677214200000000000e+07,-7.391111875000000000e+05,-4.405702500000000000e+05,-1.543600400000000000e+07,3.832986750000000000e+06
4.787791500000000000e+06,5.390945000000000000e+06,1.778544200000000000e+07,-2.023732400000000000e+07,3.460743600000000000e+07,2.961316000000000000e+07,2.618504000000000000e+08,-2.122157400000000000e+07,-3.742720000000000000e+07,4.759004000000000000e+07,8.157898000000000000e+06,-5.976325600000000000e+07,-4.725012500000000000e+06,-9.790979000000000000e+06,-5.364811200000000000e+07,9.792884000000000000e+06
4.516415500000000000e+06,3.890686250000000000e+06,1.062490000000000000e+07,-1.236415800000000000e+07,1.844131600000000000e+07,1.730268600000000000e+07,1.453413120000000000e+08,-1.075203400000000000e+07,-2.116323000000000000e+07,2.604638200000000000e+07,6.599585500000000000e+06,-3.382437600000000000e+07,-2.213166500000000000e+06,-3.728296750000000000e+06,-3.066168200000000000e+07,6.394794500000000000e+06
2.401063250000000000e+06,7.533316500000000000e+06,3.379026400000000000e+07,-3.734202800000000000e+07,7.477479200000000000e+07,5.783192000000000000e+07,5.389413760000000000e+08,-4.810543200000000000e+07,-7.589640000000000000e+07,9.999192000000000000e+07,8.522218000000000000e+06,-1.211226880000000000e+08,-1.143409300000000000e+07,-2.717809400000000000e+07,-1.075362880000000000e+08,1.640446900000000000e+07
4.950793500000000000e+06,5.738913000000000000e+06,1.923771200000000000e+07,-2.185216600000000000e+07,3.774058800000000000e+07,3.208474200000000000e+07,2.846109440000000000e+08,-2.321956200000000000e+07,-4.064595600000000000e+07,5.180149600000000000e+07,8.586521000000000000e+06,-6.490121600000000000e+07,-5.194430000000000000e+06,-1.088251200000000000e+07,-5.821985600000000000e+07,1.051762800000000000e+07
4.555768500000000000e+06,4.682793000000000000e+06,1.462171300000000000e+07,-1.674020600000000000e+07,2.761598400000000000e+07,2.420036000000000000e+07,2.110722720000000000e+08,-1.672631400000000000e+07,-3.032157800000000000e+07,3.823185600000000000e+07,7.352591000000000000e+06,-4.842962800000000000e+07,-3.656350500000000000e+06,-7.256021000000000000e+06,-4.358605600000000000e+07,8.254599000000000000e+06
5.094946000000000000e+06,6.495074500000000000e+06,2.283161000000000000e+07,-2.580518400000000000e+07,4.584362000000000000e+07,3.826166800000000000e+07,3.428562880000000000e+08,-2.846511800000000000e+07,-4.880083200000000000e+07,6.259977600000000000e+07,9.376906000000000000e+06,-7.791042400000000000e+07,-6.451869000000000000e+06,-1.391537700000000000e+07,-6.975028800000000000e+07,1.222582900000000000e+07
5.007004000000000000e+06,5.498167000000000000e+06,1.788132600000000000e+07,-2.037841000000000000e+07,3.453333600000000000e+07,2.972750800000000000e+07,2.620323680000000000e+08,-2.111102000000000000e+07,-3.749027600000000000e+07,4.756954800000000000e+07,8.403390000000000000e+06,-5.986654000000000000e+07,-4.679494000000000000e+06,-9.596022000000000000e+06,-5.377531600000000000e+07,9.909312000000000000e+06
4.772100500000000000e+06,6.085038000000000000e+06,2.139341200000000000e+07,-2.417894800000000000e+07,4.295862800000000000e+07,3.585172800000000000e+07,3.216849920000000000e+08,-2.667388400000000000e+07,-4.573360400000000000e+07,5.866665600000000000e+07,8.784110000000000000e+06,-7.300640000000000000e+07,-6.047051000000000000e+06,-1.304079300000000000e+07,-6.535782000000000000e+07,1.145501100000000000e+07
4.401711000000000000e+06,4.506643500000000000e+06,1.403595800000000000e+07,-1.607418000000000000e+07,2.647138400000000000e+07,2.322417200000000000e+07,2.025500640000000000e+08,-1.602304100000000000e+07,-2.908798400000000000e+07,3.666157600000000000e+07,7.087644500000000000e+06,-4.645773600000000000e+07,-3.499680000000000000e+06,-6.928763000000000000e+06,-4.181604800000000000e+07,7.933263000000000000e+06
4.833643500000000000e+06,5.024011000000000000e+06,1.580036700000000000e+07,-1.807465400000000000e+07,2.996262600000000000e+07,2.617200200000000000e+07,2.288303040000000000e+08,-1.817833400000000000e+07,-3.283221200000000000e+07,4.144495600000000000e+07,7.852052000000000000e+06,-5.243541600000000000e+07,-3.984307500000000000e+06,-7.955149500000000000e+06,-4.717422000000000000e+07,8.890625000000000000e+06
4.674020500000000000e+06,4.881341500000000000e+06,1.539819800000000000e+07,-1.760860600000000000e+07,2.924929800000000000e+07,2.551444600000000000e+07,2.232117600000000000e+08,-1.775821200000000000e+07,-3.202244600000000000e+07,4.044204000000000000e+07,7.614102000000000000e+06,-5.114214800000000000e+07,-3.896268750000000000e+06,-7.799553000000000000e+06,-4.600419600000000000e+07,8.652314000000000000e+06
4.932155000000000000e+06,6.286489000000000000e+06,2.209703000000000000e+07,-2.497483600000000000e+07,4.436724000000000000e+07,3.703018000000000000e+07,3.321065920000000000e+08,-2.754770000000000000e+07,-4.723370000000000000e+07,6.058920400000000000e+07,9.076306000000000000e+06,-7.540348800000000000e+07,-6.244483500000000000e+06,-1.346587800000000000e+07,-6.750492000000000000e+07,1.183278900000000000e+07
4.764123000000000000e+06,5.906393000000000000e+06,2.049014400000000000e+07,-2.319011600000000000e+07,4.088396400000000000e+07,3.429265200000000000e+07,3.068695680000000000e+08,-2.532262000000000000e+07,-4.366380800000000000e+07,5.591229600000000000e+07,8.614908000000000000e+06,-6.970481600000000000e+07,-5.720643500000000000e+06,-1.224232000000000000e+07,-6.243620400000000000e+07,1.103499000000000000e+07
5.123052000000000000e+06,5.279230500000000000e+06,1.651110000000000000e+07,-1.889992000000000000e+07,3.121324600000000000e+07,2.733257200000000000e+07,2.383562240000000000e+08,-1.891261600000000000e+07,-3.425338400000000000e+07,4.320055600000000000e+07,8.280419500000000000e+06,-5.471142400000000000e+07,-4.136421500000000000e+06,-8.221149500000000000e+06,-4.923619600000000000e+07,9.314258000000000000e+06
6.053033000000000000e+06,3.933716750000000000e+06,7.643693000000000000e+06,-9.359946000000000000e+06,9.486571000000000000e+06,1.179095800000000000e+07,8.558708800000000000e+07,-4.475506000000000000e+06,-1.319845500000000000e+07,1.469915700000000000e+07,7.670166500000000000e+06,-2.115393000000000000e+07,-5.598052500000000000e+05,9.078984375000000000e+05,-1.970995400000000000e+07,5.522439500000000000e+06
4.854321000000000000e+06,5.401833000000000000e+06,1.770284800000000000e+07,-2.015810400000000000e+07,3.432707200000000000e+07,2.945490000000000000e+07,2.600054080000000000e+08,-2.101987600000000000e+07,-3.718888400000000000e+07,4.724070400000000000e+07,8.212550000000000000e+06,-5.938500000000000000e+07,-4.670335000000000000e+06,-9.631914000000000000e+06,-5.332470000000000000e+07,9.776595000000000000e+06
4.845714000000000000e+06,6.058219500000000000e+06,2.110160400000000000e+07,-2.387224800000000000e+07,4.218562800000000000e+07,3.533024800000000000e+07,3.162797760000000000e+08,-2.614889600000000000e+07,-4.500850400000000000e+07,5.766520800000000000e+07,8.808914000000000000e+06,-7.185297600000000000e+07,-5.913315500000000000e+06,-1.268543300000000000e+07,-6.435024000000000000e+07,1.134435100000000000e+07
1.653065750000000000e+06,1.094279375000000000e+06,2.190355250000000000e+06,-2.668728250000000000e+06,2.828264000000000000e+06,3.397923750000000000e+06,2.499287200000000000e+07,-1.377283125000000000e+06,-3.839900500000000000e+06,4.328019000000000000e+06,2.113045500000000000e+06,-6.153928000000000000e+06,-1.902390000000000000e+05,1.557498125000000000e+05,-5.716355500000000000e+06,1.555735375000000000e+06
5.379427000000000000e+06,4.159924750000000000e+06,1.021236100000000000e+07,-1.205636600000000000e+07,1.632525700000000000e+07,1.638764100000000000e+07,1.326102880000000000e+08,-9.127505000000000000e+06,-1.959014600000000000e+07,2.353814000000000000e+07,7.425644500000000000e+06,-3.133317000000000000e+07,-1.744751500000000000e+06,-2.254112750000000000e+06,-2.860148800000000000e+07,6.487885000000000000e+06
5.155761000000000000e+06,6.738260000000000000e+06,2.395731200000000000e+07,-2.704589800000000000e+07,4.836056800000000000e+07,4.019270000000000000e+07,3.610564160000000000e+08,-3.008992200000000000e+07,-5.134459600000000000e+07,6.596060800000000000e+07,9.640831000000000000e+06,-8.196768800000000000e+07,-6.840091500000000000e+06,-1.484519800000000000e+07,-7.334871200000000000e+07,1.276596500000000000e+07
4.719015500000000000e+06,5.223266000000000000e+06,1.706512200000000000e+07,-1.943847200000000000e+07,3.303714600000000000e+07,2.838455600000000000e+07,2.503615200000000000e+08,-2.021668400000000000e+07,-3.582045600000000000e+07,4.548170800000000000e+07,7.957925500000000000e+06,-5.720076800000000000e+07,-4.487508500000000000e+06,-9.234316000000000000e+06,-5.137057200000000000e+07,9.437403000000000000e+06
5.040121000000000000e+06,6.620677500000000000e+06,2.359335600000000000e+07,-2.662852000000000000e+07,4.767638800000000000e+07,3.959070000000000000e+07,3.561487040000000000e+08,-2.967584800000000000e+07,-5.059586000000000000e+07,6.501812000000000000e+07,9.455327000000000000e+06,-8.076596000000000000e+07,-6.750624000000000000e+06,-1.466710400000000000e+07,-7.226539200000000000e+07,1.255976400000000000e+07
4.267894000000000000e+06,4.867143500000000000e+06,1.617171800000000000e+07,-1.838683600000000000e+07,3.158273400000000000e+07,2.694626800000000000e+07,2.387728640000000000e+08,-1.939535000000000000e+07,-3.409447600000000000e+07,4.339706800000000000e+07,7.328544000000000000e+06,-5.443812800000000000e+07,-4.328016500000000000e+06,-9.011962000000000000e+06,-4.885198800000000000e+07,8.876241000000000000e+06
4.717953000000000000e+06,5.143450000000000000e+06,1.665638500000000000e+07,-1.899144200000000000e+07,3.209488600000000000e+07,2.767845200000000000e+07,2.436316800000000000e+08,-1.960224800000000000e+07,-3.488190000000000000e+07,4.423151200000000000e+07,7.884005500000000000e+06,-5.570385600000000000e+07,-4.338852500000000000e+06,-8.869725000000000000e+06,-5.004636000000000000e+07,9.248192000000000000e+06
5.027454500000000000e+06,5.510982500000000000e+06,1.790423200000000000e+07,-2.040695000000000000e+07,3.455862400000000000e+07,2.976236800000000000e+07,2.621692480000000000e+08,-2.112191200000000000e+07,-3.752677200000000000e+07,4.760835200000000000e+07,8.428857000000000000e+06,-5.992687200000000000e+07,-4.680074000000000000e+06,-9.590524000000000000e+06,-5.383255600000000000e+07,9.926590000000000000e+06
4.585730000000000000e+06,4.007464000000000000e+06,1.108252400000000000e+07,-1.287588500000000000e+07,1.940436800000000000e+07,1.807723800000000000e+07,1.524786400000000000e+08,-1.136055900000000000e+07,-2.216567800000000000e+07,2.734923600000000000e+07,6.753267000000000000e+06,-3.542346000000000000e+07,-2.354695500000000000e+06,-4.049054750000000000e+06,-3.208712800000000000e+07,6.629139500000000000e+06
5.100606000000000000e+06,6.475848000000000000e+06,2.272125400000000000e+07,-2.568524000000000000e+07,4.558134000000000000e+07,3.806950400000000000e+07,3.412578880000000000e+08,-2.829207600000000000e+07,-4.854655600000000000e+07,6.225833200000000000e+07,9.363087000000000000e+06,-7.750053600000000000e+07,-6.410106500000000000e+06,-1.380902800000000000e+07,-6.938757600000000000e+07,1.217666200000000000e+07
4.045185250000000000e+06,7.180635500000000000e+06,2.854857600000000000e+07,-3.188218200000000000e+07,6.045715200000000000e+07,4.838746800000000000e+07,4.433242880000000000e+08,-3.829711600000000000e+07,-6.268651600000000000e+07,8.160448800000000000e+07,9.301578000000000000e+06,-1.000522560000000000e+08,-8.921229000000000000e+06,-2.037821200000000000e+07,-8.916408000000000000e+07,1.452257000000000000e+07
5.600698500000000000e+06,4.816435000000000000e+06,1.313250100000000000e+07,-1.528539700000000000e+07,2.276887200000000000e+07,2.138205000000000000e+07,1.794258720000000000e+08,-1.326841600000000000e+07,-2.614350000000000000e+07,3.216548600000000000e+07,8.176363000000000000e+06,-4.178614000000000000e+07,-2.728520500000000000e+06,-4.584835000000000000e+06,-3.788289600000000000e+07,7.910058000000000000e+06
4.613116000000000000e+06,4.669544000000000000e+06,1.443464700000000000e+07,-1.654508300000000000e+07,2.710688600000000000e+07,2.386366400000000000e+07,2.077164000000000000e+08,-1.637773400000000000e+07,-2.985179000000000000e+07,3.757856800000000000e+07,7.378966000000000000e+06,-4.767951600000000000e+07,-3.567318250000000000e+06,-7.014969500000000000e+06,-4.293153200000000000e+07,8.187054000000000000e+06
5.063027000000000000e+06,6.015067500000000000e+06,2.042596800000000000e+07,-2.316977400000000000e+07,4.033270800000000000e+07,3.411186000000000000e+07,3.034922880000000000e+08,-2.487886400000000000e+07,-4.329634800000000000e+07,5.527976400000000000e+07,8.915123000000000000e+06,-6.912940000000000000e+07,-5.586537000000000000e+06,-1.180259700000000000e+07,-6.197804000000000000e+07,1.110355600000000000e+07
4.168317500000000000e+06,5.564390500000000000e+06,1.997051400000000000e+07,-2.252319800000000000e+07,4.048761600000000000e+07,3.353425800000000000e+07,3.023184000000000000e+08,-2.523265400000000000e+07,-4.290004000000000000e+07,5.517886400000000000e+07,7.901357000000000000e+06,-6.847580000000000000e+07,-5.750503000000000000e+06,-1.254005900000000000e+07,-6.125064800000000000e+07,1.059893100000000000e+07
4.346967000000000000e+06,7.242462500000000000e+06,2.823991000000000000e+07,-3.159373200000000000e+07,5.933852400000000000e+07,4.778294400000000000e+07,4.371839360000000000e+08,-3.748066400000000000e+07,-6.177215200000000000e+07,8.024224800000000000e+07,9.560675000000000000e+06,-9.858228000000000000e+07,-8.699737000000000000e+06,-1.971470600000000000e+07,-8.790999200000000000e+07,1.447901600000000000e+07
4.888145500000000000e+06,6.858654000000000000e+06,2.513448800000000000e+07,-2.828882200000000000e+07,5.143901200000000000e+07,4.228982000000000000e+07,3.819048640000000000e+08,-3.217454400000000000e+07,-5.423853200000000000e+07,6.994472000000000000e+07,9.571730000000000000e+06,-8.658467200000000000e+07,-7.367144500000000000e+06,-1.624210400000000000e+07,-7.738952000000000000e+07,1.322186700000000000e+07
5.530031000000000000e+06,4.572793000000000000e+06,1.202456000000000000e+07,-1.406257500000000000e+07,2.030613000000000000e+07,1.948406600000000000e+07,1.614506560000000000e+08,-1.168201100000000000e+07,-2.364585400000000000e+07,2.887080200000000000e+07,7.905441500000000000e+06,-3.780458400000000000e+07,-2.350108250000000000e+06,-3.683697000000000000e+06,-3.435040400000000000e+07,7.374818500000000000e+06
